,sggCd,갱신요구권사용,거래일,건축년도,계약구분,계약기간,법정동,보증금액,아파트,월세금액,전용면적,종전계약보증금,종전계약월세,지번,층
233,11470,,2025-12-08,2019,갱신,26.01~27.12,신정동,"6,148",이든채(101동~104동),16,26.94,"6,184",,1320-8,10
234,11470,,2025-12-08,1988,신규,26.01~28.01,신월동,"20,000",신월시영,0,50.67,,,987-1,4
235,11470,,2025-12-09,1995,갱신,26.01~27.12,신정동,"2,370",양천,6,39.36,"2,331",,276,6
236,11470,,2025-12-09,1996,신규,25.12~28.02,신정동,874,목동삼성,11,32.76,,,1278-1,18
237,11470,,2025-12-09,1995,갱신,26.01~27.12,신정동,"3,446",양천,0,39.36,"3,318",,276,8
238,11470,,2025-12-09,1986,신규,26.02~28.02,목동,"60,000",목동신시가지7,0,59.39,,,925,5
239,11470,,2025-12-09,1987,갱신,26.01~28.01,신정동,"55,000",목동신시가지14,0,71.4,"53,000",,329,2
240,11470,,2025-12-09,1997,신규,26.02~28.02,목동,"35,000",목동청구한신아파트,210,84.76,,,929,11
241,11470,사용,2025-12-09,1997,갱신,26.01~28.01,목동,"76,600",목동청구한신아파트,0,84.77,"73,000",,929,1
242,11470,,2025-12-09,2019,갱신,26.01~27.12,신정동,"8,904",이든채(101동~104동),24,39.62,"8,976",,1320-8,9
243,11470,,2025-12-09,2014,갱신,26.01~27.12,신월동,"6,871",롯데캐슬,0,36.806,"6,738",,1063,5
244,11470,,2025-12-09,2019,갱신,26.01~27.12,신정동,"7,747",이든채(101동~104동),21,31.31,"7,164",,1320-8,4
245,11470,,2025-12-09,2005,갱신,26.01~28.01,목동,"55,000",명지해드는터,0,84.82,"50,000",,957,7
246,11470,,2025-12-09,2001,신규,25.12~27.12,신정동,"50,000",목동2삼성래미안,0,59.92,,,1295,4
247,11470,,2025-12-09,1995,갱신,26.01~27.12,신정동,900,양천,11,33.62,867,,276,12
248,11470,,2025-12-09,1988,신규,25.12~27.12,신정동,"50,000",목동신시가지11,0,66.24,,,325,8
249,11470,사용,2025-12-09,2009,갱신,25.12~27.12,목동,"189,000",트라팰리스웨스턴에비뉴,0,146.1,"180,000",,962,9
250,11470,,2025-12-09,2016,신규,26.02~28.02,신정동,"95,000",목동힐스테이트,0,84.98,,,1323,9
251,11470,,2025-12-09,2014,신규,26.02~28.02,신월동,"60,000",롯데캐슬,0,84.966,,,1063,18
252,11470,사용,2025-12-09,1986,갱신,26.01~28.01,목동,"20,000",목동신시가지7,98,53.88,"20,000",90,925,1
253,11470,,2025-12-09,1996,신규,25.12~28.02,신정동,874,목동삼성,11,32.76,,,1278-1,16
254,11470,사용,2025-12-09,2003,갱신,26.02~28.02,신정동,"96,600",명지해드는터,0,115.48,"92,000",,1300,17
255,11470,,2025-12-09,1988,신규,26.01~28.01,신월동,"19,000",신월시영,0,43.2,,,987-1,6
256,11470,,2025-12-09,1997,신규,26.01~28.01,목동,"10,000",목동현대1,260,59.9,,,932,16
257,11470,,2025-12-09,2019,갱신,26.01~27.12,신정동,"9,428",이든채(101동~104동),25,39.48,"9,504",,1320-8,10
258,11470,,2025-12-09,1986,갱신,26.01~28.01,목동,"45,139",목동신시가지7,0,53.88,"42,990",,925,11
259,11470,,2025-12-09,2015,갱신,26.01~27.12,목동,"74,382",목동센트럴푸르지오,0,84.9808,"70,840",,404-13,19
260,11470,,2025-12-09,1995,갱신,26.01~27.12,신정동,"2,370",양천,6,39.36,"2,331",,276,7
261,11470,,2025-12-09,1996,신규,25.12~28.02,신정동,874,목동삼성,11,32.76,,,1278-1,16
262,11470,,2025-12-09,2016,신규,26.02~28.02,신정동,"75,000",목동힐스테이트,40,59.87,,,1323,6
263,11470,,2025-12-09,2019,갱신,26.01~27.12,신정동,"6,148",이든채(101동~104동),16,26.8,"6,184",,1320-8,6
264,11470,,2025-12-09,1995,갱신,26.01~27.12,신정동,"1,049",양천,13,39.2,"1,010",,276,13
265,11470,사용,2025-12-09,1988,갱신,26.01~28.01,신정동,"25,000",목동신시가지11,68,66.24,"25,000",60,325,2
266,11470,,2025-12-09,1995,갱신,26.01~27.12,신정동,900,양천,11,33.62,867,,276,7
267,11470,,2025-12-09,1988,갱신,26.02~28.02,신정동,"32,500",목동신시가지12,95,71.64,"30,000",95,326,3
268,11470,사용,2025-12-09,1986,갱신,26.01~28.01,목동,"60,000",목동신시가지2,137,95.67,"60,000",120,902,8
269,11470,사용,2025-12-09,1995,갱신,26.01~27.01,신정동,"56,500",현대,0,84.84,"55,000",,1252,11
270,11470,,2025-12-09,1986,신규,26.02~28.02,목동,"120,000",목동신시가지6,0,142.39,,,911,12
271,11470,,2025-12-09,1995,갱신,26.01~27.12,신정동,"1,054",양천,13,39.36,"1,015",,276,1
272,11470,,2025-12-09,2019,갱신,26.01~27.12,신정동,"7,776",이든채(101동~104동),29,39.48,"7,848",,1320-8,15
273,11470,사용,2025-12-10,2004,갱신,26.01~28.01,신월동,"40,950",대주파크빌,0,84.89,"39,000",,1028,9
274,11470,,2025-12-10,1988,신규,26.02~28.02,신정동,"32,000",목동신시가지11,0,51.48,,,325,11
275,11470,,2025-12-10,1997,신규,26.01~28.01,신정동,"78,000",목동현대3차,0,84.77,,,1279,3
276,11470,사용,2025-12-10,1987,갱신,25.12~27.12,신정동,"60,900",목동신시가지9,0,71.37,"58,000",,312,12
277,11470,사용,2025-12-10,2021,갱신,26.02~28.02,신정동,"80,000",래미안목동아델리체(101동~118동),0,84.94,"80,000",,1326,11
278,11470,,2025-12-10,2007,신규,26.02~28.02,신월동,"44,000",신성미소지움3차아파트,0,84.8,,,1045,4
279,11470,,2025-12-10,1988,신규,26.02~28.02,신정동,"59,000",목동신시가지12,0,71.64,,,326,3
280,11470,,2025-12-10,1995,갱신,26.01~27.12,신정동,"1,049",양천,13,39.2,"1,010",,276,13
281,11470,,2025-12-10,2000,갱신,26.01~27.12,신정동,467,신트리2단지,14,32.76,428,,1258,7
282,11470,,2025-12-10,1987,갱신,25.12~27.12,신정동,"80,000",목동신시가지13,0,98.63,"70,000",,327,2
283,11470,,2025-12-10,1997,갱신,26.02~28.02,목동,"78,000",삼익,0,84.88,"68,000",,933,7
284,11470,사용,2025-12-10,1987,갱신,26.01~28.01,신정동,"90,500",목동신시가지14,0,108.28,"87,000",,329,8
285,11470,,2025-12-10,1986,신규,26.02~28.02,목동,"100,000",목동신시가지2,0,97.92,,,902,13
286,11470,사용,2025-12-10,1986,갱신,25.12~27.12,목동,"84,500",목동신시가지3,0,95.03,"82,000",,903,4
287,11470,,2025-12-10,1995,갱신,26.01~27.12,신정동,"2,361",양천,6,39.2,"2,322",,276,9
288,11470,,2025-12-10,1996,신규,25.12~28.02,신정동,874,목동삼성,11,32.76,,,1278-1,11
289,11470,,2025-12-10,2020,신규,26.02~28.02,신월동,"67,000",목동센트럴아이파크위브4단지,0,84.97,,,1078,10
290,11470,,2025-12-10,2014,갱신,26.01~27.12,신월동,"1,500",롯데캐슬,24,36.806,"1,500",,1063,11
291,11470,,2025-12-10,1986,신규,26.02~28.02,목동,"105,000",목동신시가지7,0,101.2,,,925,11
292,11470,,2025-12-10,1986,신규,26.01~28.01,목동,"50,000",목동신시가지2,180,95.22,,,902,3
293,11470,,2025-12-10,1987,갱신,26.01~28.01,신정동,"35,000",목동신시가지14,0,55.02,"35,000",,329,3
294,11470,,2025-12-10,1986,갱신,26.01~27.10,목동,"88,000",목동신시가지3,0,95.03,"88,000",,903,4
295,11470,,2025-12-10,2019,갱신,26.01~27.12,신정동,"6,188",이든채(101동~104동),16,26.8,"7,013",,1320-8,10
296,11470,사용,2025-12-10,2000,갱신,26.01~28.01,목동,"118,000",목동트윈빌,0,158.4,"115,000",,905-22,14
297,11470,,2025-12-10,1995,갱신,26.01~27.12,신정동,"1,054",양천,13,39.36,"1,015",,276,5
298,11470,,2025-12-10,2000,갱신,26.01~27.12,신정동,"2,324",신트리2단지,6,32.76,"2,285",,1258,10
299,11470,,2025-12-10,1987,갱신,26.01~28.01,신정동,"35,000",목동신시가지14,0,55.02,"35,000",,329,3
300,11470,,2025-12-10,2005,신규,26.02~28.02,목동,"40,000",목동동화옥시죤-7,38,84.82,,,747-12,2
301,11470,,2025-12-10,1995,갱신,26.01~27.12,신정동,"3,434",양천,0,39.2,"3,306",,276,4
302,11470,,2025-12-11,1995,갱신,26.01~27.12,신정동,"3,446",양천,0,39.36,"3,318",,276,10
303,11470,,2025-12-11,2000,갱신,26.02~28.02,신정동,"10,000",신트리4,150,59.73,"10,000",80,1277,7
304,11470,,2025-12-11,1986,신규,26.01~28.01,목동,"140,000",목동신시가지3,0,145.13,,,903,2
305,11470,,2025-12-11,2000,갱신,26.01~27.12,신정동,"2,154",목동2차우성(1단지),6,32.76,"2,154",,337-2,11
306,11470,,2025-12-11,1986,신규,26.02~28.02,목동,"83,000",목동신시가지5,20,93.18,,,912,1
307,11470,,2025-12-11,2000,갱신,26.01~27.12,신정동,399,목동2차우성(1단지),14,32.76,399,,337-2,3
308,11470,,2025-12-11,1995,갱신,25.12~27.12,신정동,"1,054",양천,13,39.36,"1,015",13,276,15
309,11470,사용,2025-12-11,1987,갱신,26.01~28.01,신정동,"44,000",목동신시가지9,0,53.82,"42,000",,312,15
310,11470,,2025-12-11,1988,신규,26.01~28.01,신월동,"25,000",신월시영,0,59.49,,,987-1,2
311,11470,사용,2025-12-11,1986,갱신,26.01~28.01,목동,"40,000",목동신시가지7,238,101.2,"40,000",220,925,12
312,11470,,2025-12-11,1995,갱신,26.01~27.12,신정동,"2,384",양천,10,33.62,"1,991",,276,10
313,11470,사용,2025-12-11,2012,갱신,26.01~28.01,신월동,"61,500",신정두산위브,0,84.22,"59,000",,1055,8
314,11470,,2025-12-11,1987,신규,26.02~28.02,신정동,"35,000",목동신시가지10,20,53.82,,,311,11
315,11470,사용,2025-12-11,1985,갱신,25.12~27.12,신월동,"31,000",신안약수,0,70.16,"30,000",,591-1,7
316,11470,,2025-12-11,1986,신규,26.02~28.02,목동,"83,000",목동신시가지5,20,93.18,,,912,1
317,11470,,2025-12-11,2004,갱신,26.02~27.02,신정동,"63,000",경남아너스빌,45,84.88,"63,000",30,1307,2
318,11470,,2025-12-11,1987,신규,26.02~28.02,신정동,"65,000",목동신시가지13,0,70.73,,,327,10
319,11470,,2025-12-11,1995,갱신,26.01~27.12,신정동,404,양천,12,33.62,371,,276,2
320,11470,사용,2025-12-11,1988,갱신,26.01~28.01,신정동,"51,000",목동신시가지12,0,71.64,"51,000",,326,9
321,11470,사용,2025-12-11,2008,갱신,25.12~27.12,신정동,"45,800",예지팰리스50차,0,81.88,"45,800",,895-3,4
322,11470,,2025-12-11,1988,신규,26.02~28.02,신정동,"56,000",목동신시가지12,0,71.64,,,326,10
323,11470,사용,2025-12-11,1985,갱신,25.12~27.12,신월동,"31,000",신안약수,0,70.16,"30,000",,591-1,7
324,11470,,2025-12-11,2003,신규,26.02~28.02,목동,"80,000",목동효성,0,111.33,,,539-4,12
325,11470,사용,2025-12-11,2000,갱신,25.12~27.12,목동,"51,400",목동성원,0,59.85,"49,000",,763-1,14
326,11470,,2025-12-11,1997,갱신,26.01~27.12,신정동,"1,040",목동현대,12,32.76,"1,040",,1279-1,17
327,11470,사용,2025-12-11,1987,갱신,26.01~28.01,신정동,"42,000",목동신시가지10,0,53.82,"40,000",,311,12
328,11470,사용,2025-12-11,1997,갱신,26.01~28.01,목동,"105,000",목동현대1,0,84.9,"100,000",,932,4
329,11470,사용,2025-12-11,1986,갱신,26.01~28.01,목동,"49,875",목동신시가지4,0,65.34,"47,500",,904,13
330,11470,사용,2025-12-12,1987,갱신,26.03~28.03,신정동,"85,000",목동신시가지14,0,108.28,"83,000",,329,14
331,11470,,2025-12-12,2002,갱신,25.12~27.12,신정동,"116,800",아이파크,0,114.756,"115,000",,1296,13
332,11470,,2025-12-12,1987,갱신,26.02~28.02,신정동,"66,000",목동신시가지10,0,70.2,"60,000",,311,4
333,11470,,2025-12-12,2020,신규,26.01~28.01,신월동,"15,000",목동센트럴아이파크위브4단지,180,59.68,,,1078,13
334,11470,사용,2025-12-12,2000,갱신,26.01~28.01,신정동,"55,650",신트리3,0,84.8,"53,000",,1276,4
335,11470,,2025-12-12,1986,신규,26.02~28.02,목동,"73,000",목동신시가지7,0,66.6,,,925,12
336,11470,,2025-12-12,1995,갱신,26.01~27.12,신정동,"1,049",양천,13,39.2,"1,010",,276,8
337,11470,,2025-12-12,1986,갱신,26.01~28.01,목동,"38,550",목동신시가지6,0,47.94,"36,750",,911,4
338,11470,,2025-12-12,2016,갱신,26.01~27.12,신정동,"20,901",신정숲속마을,0,59.99,"19,906",,1324,9
339,11470,사용,2025-12-12,1986,갱신,26.02~28.02,목동,"39,900",목동신시가지6,0,47.94,"38,000",,911,4
340,11470,,2025-12-12,2000,갱신,26.01~27.12,신정동,888,목동2차우성(1단지),13,32.76,888,,337-2,14
341,11470,,2025-12-12,1985,갱신,25.12~27.12,목동,"50,400",목동신시가지1,0,66,"48,000",,901,1
342,11470,,2025-12-12,2002,신규,26.02~28.02,신정동,"135,000",아이파크,0,114.756,,,1296,10
343,11470,,2025-12-12,1997,신규,25.12~27.12,신정동,"105,000",목동현대3차,0,114.93,,,1279,11
344,11470,,2025-12-12,1987,갱신,26.02~28.02,신정동,"66,000",목동신시가지10,0,70.2,"60,000",,311,4
345,11470,,2025-12-12,1988,신규,26.01~28.01,신월동,"2,000",신월시영,80,43.2,,,987-1,5
346,11470,,2025-12-12,1996,갱신,26.03~28.03,신정동,"65,000",목동삼성,8,84.77,"63,000",13,1278,1
347,11470,사용,2025-12-12,1994,갱신,25.12~27.12,목동,"80,850",목동대림,0,84.82,"77,000",,405,3
348,11470,,2025-12-12,1986,신규,26.02~28.02,목동,"90,000",목동신시가지7,0,89.05,,,925,1
349,11470,,2025-12-12,1995,갱신,26.01~27.12,신정동,"3,434",양천,0,39.2,"3,306",,276,2
350,11470,,2025-12-12,2006,갱신,26.01~28.01,목동,"110,250",목동이-편한세상,0,134.77,"105,000",,950,4
351,11470,,2025-12-13,2015,갱신,26.03~28.03,목동,"130,000",목동센트럴푸르지오,60,84.9808,"123,000",,404-13,12
352,11470,,2025-12-13,1987,갱신,25.12~27.12,신정동,"55,000",목동신시가지13,0,70.73,"47,250",,327,12
353,11470,사용,2025-12-13,2014,갱신,26.01~28.01,신월동,"56,700",롯데캐슬,0,84.984,"54,000",,1063,13
354,11470,사용,2025-12-13,2006,갱신,25.12~27.12,신월동,"36,700",양천벽산블루밍1단지,0,59.98,"35,000",,1026,14
355,11470,,2025-12-13,2004,신규,26.02~28.02,신정동,"67,000",목동동보,0,97.08,,,993-1,6
356,11470,사용,2025-12-13,2007,갱신,26.01~28.01,신월동,"34,700",방주기픈샘2,0,65.9,"33,500",,1047,3
357,11470,,2025-12-13,1986,신규,26.02~28.02,목동,"70,000",목동신시가지5,0,65.08,,,912,6
358,11470,,2025-12-13,1988,신규,26.01~28.01,신월동,"25,000",신월시영,0,50.67,,,987-1,10
359,11470,,2025-12-13,2005,갱신,25.12~27.12,신월동,"31,000",삼정그린뷰,0,59.6,"29,000",,1041,11
360,11470,사용,2025-12-13,2006,갱신,26.01~28.01,신월동,"38,850",정은스카이빌(1044),0,79.96,"37,000",,1044,4
361,11470,,2025-12-13,1988,갱신,25.12~27.12,신정동,"31,000",목동신시가지11,0,51.48,"26,250",,325,15
362,11470,,2025-12-13,1988,갱신,25.12~27.12,신정동,"21,400",목동신시가지11,31,51.48,"21,400",26,325,5
363,11470,,2025-12-13,2004,신규,26.03~28.03,목동,"105,000",금호어울림,0,133.03,,,951,3
364,11470,,2025-12-13,2020,신규,26.02~28.02,신월동,"70,000",목동센트럴아이파크위브1단지,0,84.98,,,1075,12
365,11470,,2025-12-13,1988,신규,26.02~28.02,신월동,"21,000",신월시영,0,50.67,,,987-1,1
366,11470,,2025-12-13,1985,신규,26.03~28.03,목동,"90,000",목동신시가지1,0,99.15,,,901,5
367,11470,,2025-12-13,1986,갱신,26.01~28.01,목동,"87,000",목동신시가지3,0,95.74,"87,000",,903,5
368,11470,사용,2025-12-13,1986,갱신,25.12~27.12,목동,"126,000",목동신시가지4,0,142.2,"120,000",,904,9
369,11470,,2025-12-13,1997,신규,26.02~28.02,목동,"95,000",목동청구한신아파트,20,84.76,,,929,15
370,11470,사용,2025-12-13,1987,갱신,25.12~27.12,신정동,"55,650",목동신시가지8,0,71.77,"53,000",,314,17
371,11470,사용,2025-12-13,2005,갱신,25.12~28.02,목동,"63,000",명지해드는터,0,84.82,"60,000",,957,8
372,11470,,2025-12-13,1986,신규,26.02~28.02,목동,"150,000",목동신시가지5,0,143.36,,,912,8
373,11470,,2025-12-13,1997,신규,26.02~28.02,목동,"55,000",목동청구한신아파트,160,84.76,,,929,8
374,11470,,2025-12-13,1987,신규,26.02~28.02,신정동,"64,000",목동신시가지13,0,70.73,,,327,5
375,11470,,2025-12-13,1998,신규,26.03~28.03,목동,"55,000",극동늘푸른,0,59.91,,,752-1,8
376,11470,,2025-12-13,1988,신규,26.01~28.01,신월동,"12,000",신월시영,40,50.67,,,987-1,6
377,11470,사용,2025-12-14,1986,갱신,26.01~28.01,목동,"30,000",목동신시가지4,185,93.02,"30,000",180,904,1
378,11470,,2025-12-14,1988,갱신,26.01~27.01,신정동,"30,000",목동신시가지11,0,51.48,"29,000",,325,6
379,11470,,2025-12-14,1997,갱신,26.02~28.02,목동,"86,000",목동청구한신아파트,0,84.77,"70,350",,929,6
380,11470,,2025-12-14,1985,갱신,25.12~27.12,목동,"73,500",목동신시가지1,0,65.34,"70,000",,901,8
381,11470,,2025-12-14,1997,신규,26.02~28.02,목동,"93,000",목동청구한신아파트,0,84.76,,,929,13
382,11470,,2025-12-14,1995,갱신,26.01~27.12,신정동,"3,446",양천,0,39.36,"3,318",,276,13
383,11470,사용,2025-12-14,2020,갱신,26.01~28.01,신월동,"62,500",목동센트럴아이파크위브4단지,0,84.97,"60,000",,1078,15
384,11470,,2025-12-14,2016,갱신,26.01~27.12,신정동,"16,451",신정숲속마을,0,49.99,"15,668",,1324,19
385,11470,사용,2025-12-14,1988,갱신,26.02~28.02,신정동,"32,550",목동신시가지11,0,51.48,"31,000",,325,1
386,11470,,2025-12-14,1987,갱신,26.01~28.01,신정동,"45,000",목동신시가지8,0,54.94,"40,950",,314,5
387,11470,,2025-12-15,2020,갱신,26.01~27.12,신월동,"5,958",목동센트럴아이파크위브4단지,9,45.96,"5,896",,1078,13
388,11470,,2025-12-15,2020,갱신,26.01~27.12,신월동,"10,039",목동센트럴아이파크위브4단지,23,34.24,"9,614",,1078,4
389,11470,,2025-12-15,2001,갱신,26.01~27.12,신정동,"2,231",푸른마을1단지,21,49.16,"4,089",,1282,12
390,11470,,2025-12-15,1986,갱신,26.02~28.02,목동,"65,000",목동신시가지2,0,65.25,"45,000",65,902,8
391,11470,사용,2025-12-15,2006,갱신,26.01~28.01,신월동,"26,000",양천벽산블루밍2단지,63,84.77,"25,000",60,1027,12
392,11470,,2025-12-15,2020,갱신,26.01~27.12,신월동,"10,932",목동센트럴아이파크위브4단지,26,34.24,"9,614",,1078,8
393,11470,,2025-12-15,1986,신규,26.02~28.02,목동,"65,000",목동신시가지2,0,65.82,,,902,6
394,11470,,2025-12-15,1986,신규,26.02~28.02,목동,"91,000",목동신시가지3,0,95.03,,,903,2
395,11470,사용,2025-12-15,1986,갱신,26.02~28.02,목동,"39,200",목동신시가지4,0,48.69,"37,400",,904,9
396,11470,,2025-12-15,1988,신규,26.02~28.02,신월동,"22,000",신월시영,0,50.67,,,987-1,9
397,11470,,2025-12-15,1987,갱신,26.02~28.02,신정동,"78,500",목동신시가지14,0,108.28,"77,000",,329,8
398,11470,,2025-12-15,1997,갱신,26.01~28.01,신월동,"42,000",우당,0,83.43,"40,000",,506-1,11
399,11470,,2025-12-15,1992,신규,26.03~28.03,신정동,"60,000",청구,0,84.99,,,336,12
400,11470,,2025-12-15,2020,신규,26.03~28.03,신월동,"53,000",목동센트럴아이파크위브1단지,0,59.68,,,1075,1
401,11470,,2025-12-15,2004,신규,25.12~26.12,신정동,"30,000",자성,0,83.86,,,1210-1,1
402,11470,,2025-12-15,2000,신규,26.02~28.02,신정동,"10,000",목동우성2,180,84.96,,,337,6
403,11470,,2025-12-15,2003,신규,26.02~28.02,목동,"150,000",현대하이페리온,235,167.44,,,916,39
404,11470,,2025-12-15,1988,신규,26.03~28.03,신정동,"33,500",목동신시가지12,0,53.46,,,326,6
405,11470,,2025-12-15,2014,갱신,26.01~28.01,신월동,"56,000",롯데캐슬,0,84.966,"47,350",,1063,8
406,11470,,2025-12-15,1987,신규,26.02~28.02,신정동,"25,000",목동신시가지8,167,71.77,,,314,11
407,11470,,2025-12-15,2020,갱신,26.01~27.12,신월동,"11,826",목동센트럴아이파크위브4단지,29,34.24,"9,614",,1078,4
408,11470,,2025-12-15,1988,신규,26.01~28.01,신정동,"5,000",목동신시가지11,110,51.48,,,325,1
409,11470,,2025-12-15,2007,신규,26.01~28.01,신정동,"41,000",럭키,0,84.98,,,958-10,1
410,11470,,2025-12-15,1997,갱신,26.01~27.12,신정동,"2,184",목동현대,5,32.76,"2,184",,1279-1,5
411,11470,,2025-12-15,2011,갱신,26.01~27.12,신정동,"22,290",이펜하우스3단지,0,84.86,"21,229",,1316,6
412,11470,,2025-12-15,2020,갱신,26.01~27.12,신월동,"4,349",목동센트럴아이파크위브3단지,22,45.96,"4,349",,1077,8
413,11470,,2025-12-15,2020,갱신,26.01~27.12,신월동,"5,896",목동센트럴아이파크위브4단지,9,45.96,"5,896",,1078,13
414,11470,,2025-12-15,1986,신규,26.01~28.01,목동,"30,000",목동신시가지7,180,66.6,,,925,4
415,11470,,2025-12-15,2020,갱신,26.01~27.12,신월동,"5,212",목동센트럴아이파크위브1단지,8,34.24,"5,212",,1075,4
416,11470,,2025-12-15,2020,갱신,26.01~27.12,신월동,"5,958",목동센트럴아이파크위브4단지,9,45.96,"5,896",,1078,13
417,11470,,2025-12-15,2020,갱신,26.01~27.12,신월동,"5,298",목동센트럴아이파크위브1단지,7,34.24,"5,298",,1075,6
418,11470,사용,2025-12-15,1988,갱신,26.02~28.02,신정동,"33,000",목동신시가지11,0,51.48,"33,000",,325,10
419,11470,사용,2025-12-15,2005,갱신,26.01~28.01,목동,"42,000",목동미소래,0,84.95,"40,000",,958,3
420,11470,,2025-12-15,2020,갱신,26.01~27.12,신월동,"10,039",목동센트럴아이파크위브4단지,23,34.24,"9,614",,1078,5
421,11470,,2025-12-15,2003,신규,26.01~28.01,목동,"81,000",대원칸타빌2,0,84.98,,,941,8
422,11470,,2025-12-15,1988,신규,26.02~28.02,신월동,"20,000",신월시영,0,43.2,,,987-1,2
423,11470,,2025-12-15,2011,갱신,26.01~27.12,신정동,"44,100",이펜하우스3단지,0,114.98,"42,000",,1316,5
424,11470,,2025-12-15,2020,갱신,26.01~27.12,신월동,"5,212",목동센트럴아이파크위브1단지,8,34.24,"5,212",,1075,2
425,11470,사용,2025-12-15,2000,갱신,26.01~28.01,목동,"94,500",부영3,126,140.52,"90,000",120,908-34,5
426,11470,,2025-12-15,2000,갱신,26.01~27.12,신정동,"3,766",학마을2,10,39.95,"3,709",,1294,9
427,11470,,2025-12-15,2001,신규,26.03~28.03,신정동,"37,000",푸른마을3,0,59.91,,,1283,6
428,11470,,2025-12-15,2001,갱신,26.01~27.12,신정동,"4,235",푸른마을1단지,10,49,"4,076",,1282,11
429,11470,,2025-12-16,1986,갱신,26.01~28.01,목동,"30,000",목동신시가지6,120,65.1,"30,000",120,911,15
430,11470,,2025-12-16,1999,신규,26.02~28.02,신정동,"38,000",신트리1,0,49.95,,,1259,5
431,11470,사용,2025-12-16,1991,갱신,26.02~28.02,목동,"84,000",벽산,0,84.71,"80,000",,926-7,2
432,11470,,2025-12-16,1986,갱신,26.01~28.01,목동,"30,000",목동신시가지6,120,65.1,"30,000",120,911,15
433,11470,사용,2025-12-16,2006,갱신,26.01~28.01,목동,"110,250",목동이-편한세상,0,156.54,"105,000",,950,14
434,11470,,2025-12-16,2000,신규,26.01~28.01,신정동,"33,000",신트리4,0,48.96,,,1277,10
435,11470,,2025-12-16,2011,갱신,26.01~27.12,신정동,"30,429",이펜하우스2단지,0,84.51,"28,980",,1322,1
436,11470,,2025-12-16,1997,갱신,25.12~27.12,목동,"60,000",목동청구한신아파트,0,84.77,"50,000",42,929,6
437,11470,,2025-12-16,2011,갱신,26.01~27.12,신정동,"5,864",이펜하우스2단지,39,59.88,"5,644",,1322,3
438,11470,,2025-12-16,1987,신규,26.02~27.10,신정동,"64,000",목동신시가지13,0,70.73,,,327,1
439,11470,,2025-12-16,1986,신규,26.01~28.01,목동,"35,000",목동신시가지6,0,47.94,,,911,16
440,11470,,2025-12-16,1987,갱신,26.01~28.01,신정동,"50,900",목동신시가지10,0,70.2,"48,500",,311,8
441,11470,,2025-12-16,1997,신규,26.01~28.01,목동,"60,000",목동청구한신아파트,190,84.77,,,929,5
442,11470,,2025-12-16,2019,갱신,25.12~27.05,신정동,"85,000",목동파크자이(101동~108동),0,84.993,"81,000",,1325,6
443,11470,,2025-12-16,2011,갱신,26.01~27.12,신정동,"2,006",이펜하우스2단지,39,49.92,"1,828",,1322,6
444,11470,,2025-12-16,1986,신규,26.02~28.02,목동,"45,000",목동신시가지6,0,47.94,,,911,15
445,11470,사용,2025-12-16,1988,갱신,26.02~28.02,신정동,"48,300",목동신시가지12,0,71.64,"46,000",,326,12
446,11470,,2025-12-16,1986,갱신,26.01~28.01,목동,"100,000",목동신시가지7,0,101.2,"95,000",,925,5
447,11470,사용,2025-12-16,1988,갱신,26.03~28.03,신정동,"5,000",목동신시가지11,122,51.48,"5,000",115,325,13
448,11470,사용,2025-12-16,1987,갱신,26.02~28.02,신정동,"40,000",목동신시가지14,20,55.02,"40,000",,329,3
449,11470,,2025-12-16,2001,갱신,26.01~27.12,신정동,"5,974",푸른마을1단지,0,49.16,"5,751",,1282,11
450,11470,,2025-12-16,2020,갱신,26.01~27.12,신월동,"10,096",목동센트럴아이파크위브4단지,23,34.24,"9,081",,1078,6
451,11470,사용,2025-12-16,1994,갱신,26.01~28.01,목동,"45,000",건영,0,84.33,"45,000",,928,5
452,11470,,2025-12-16,1995,신규,26.03~28.03,신정동,"70,000",현대,0,84.84,,,1252,17
453,11470,,2025-12-16,2019,신규,26.03~28.03,목동,"66,500",목동롯데캐슬마에스트로,0,59.984,,,965,2
454,11470,,2025-12-16,1987,갱신,26.03~28.03,신정동,"38,000",목동신시가지10,0,53.82,"38,000",,311,3
455,11470,,2025-12-16,2000,신규,26.02~28.02,목동,"140,000",부영3,0,140.52,,,908-34,17
456,11470,,2025-12-16,2011,갱신,26.01~27.12,신정동,"27,701",이펜하우스2단지,0,114.98,"26,382",,1322,2
457,11470,,2025-12-16,2011,갱신,26.01~27.12,신정동,"15,156",이펜하우스4단지,0,59.88,"14,435",,1317,7
458,11470,,2025-12-16,2011,갱신,26.01~27.12,신정동,"27,701",이펜하우스2단지,0,114.98,"26,382",,1322,4
459,11470,,2025-12-16,2000,갱신,26.01~27.12,신정동,"5,604",학마을2,0,39.95,"5,394",,1294,2
460,11470,,2025-12-16,2011,갱신,26.01~27.12,신정동,"27,701",이펜하우스2단지,0,114.98,"26,382",,1322,5
461,11470,,2025-12-16,1987,신규,26.02~28.02,신정동,"90,000",목동신시가지10,0,127.21,,,311,13
462,11470,,2025-12-16,1986,신규,26.02~28.02,목동,"130,000",목동신시가지5,60,143.36,,,912,11
463,11470,,2025-12-17,2020,신규,26.02~28.02,신월동,"58,000",목동센트럴아이파크위브2단지,0,59.88,,,1076,17
